building_id,archetype_id,building_type,age_band,geometry_outcome,construction_period_provenance,idf_sha256,weather_sha256,eplus_return_code,severe_errors,fatal_errors,heating_kwh,floor_area_m2,eui_kwh_m2,run_seconds,platform,energyplus_version
way/1057529443,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,,5cd9ed416629cc9f0d7064ebb270adbcb515a24f34ab14999c20edeaedefcb01,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,16585.681417,213.9742,77.512529,119,,
way/1057529444,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,ab831b74af2ec4cc91ca2afdc118051cffa481c6a544e9b6a6e98b18981f2ea6,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,16200.903397,57.5963,281.283753,50,,
way/1057529445,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,41ff25be3b884d4ee7ff0a2e0fe66e1992961642f3c7e9b0c96bee9d40a49d16,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15467.39123,53.8053,287.469659,43,,
way/1057529452,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,1f381fdddc2729fcef866d3c2f3fb09708812934fc14ea561528f606790b1c1e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9939.439691,45.5596,218.163454,488,,
way/1057778423,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,268ff3c7e1685bb5d3e8bf5838b45f4f649ca5a0ae70c811f90e64c6b46423d1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10019.345774,41.8385,239.476697,113,,
way/1057778424,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0a64822fa446bc941065cafa19e8d5c64f4a730461c843ce638f9608ee90e5a8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10537.179814,43.5564,241.920356,279,,
way/1057778425,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0f9cc601932587ae68f8736d3c632ac0da6ef0b47937958919fe39a8bf5425c9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9749.654387,39.8062,244.928036,198,,
way/1057778426,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,12bc854f2dc8fc4f86539127e9aca3350a0478c515cf418c814f9942d76c5e9d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10860.716545,44.4679,244.237226,273,,
way/1057778428,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,76eb171540cef151c5a86ecd72d3e2cf2e70dbd4bec410b6a39ca0f70c973c0b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9958.124309,40.6094,245.217223,556,,
way/1057778429,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,413b81123532c7c4ab2c1c5768a2c412551b24973a31e43c81699a83534abd1a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9960.045967,41.3138,241.082785,319,,
way/1057778430,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,38876714efd00a70bfb191ae0d6ca3e79dc0800ceb32080b92db79b0b5f7955c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9952.770829,41.3931,240.445167,545,,
way/1057778431,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,9fcb9ade28298e01852f3bb8361362b0ff0c7a8b31365fb66ab42148232e863d,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9873.344878,40.9429,241.149134,331,,
way/1057778432,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,7a6dea368462a059ad43b0ba90b9d6bdb3f89a8ca619801f05ca9d770c9e3dab,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,15422.646219,57.3728,268.814599,337,,
way/1057778433,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4cf26637ca64ce639a98f5f7d2dbe8dc32ce0ff906e73a8b970c76123851494b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9924.347969,40.553,244.725371,438,,
way/1057778434,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,8c9504663930d0a3e9391c9397ac67b815dd2bd54696701ca26172ada65ae52f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9946.699555,40.8063,243.754017,182,,
way/1057778435,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,daf359bc814d8f22c9b93ccdf73eb2607a75582d57d7c358db4f33dbfe04c0f9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10278.571796,42.1679,243.753466,103,,
way/1057778436,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6900f6ce36e8ebcf10813b94e88dc7fa9525f7943e059c25ac776990b787d7f3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9779.004544,39.7065,246.282209,101,,
way/1057778437,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d3df5445b4a4462420eafb8b1179a5c6ce913b4bf4b73eb1c2146bcc75e29fc8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14042.68204,40.5842,346.013524,111,,
way/1057778443,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,78751e7f1b718afff06ac27eb144837635dc83bca59abbc619ca9fe180959cd1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11972.867088,56.7031,211.150133,251,,
way/1057778445,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a5592433605610bb6a5ce97517c6c6b933b3715589bb9526f8079269a4384d0e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12619.444536,52.3133,241.228226,519,,
way/1057778446,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,099e7b5e31e299d3c0f2db0ebd5e61b00f4ecf16b72c8545c2f434d3f3344188,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11041.782477,49.5944,222.641719,79,,
way/1057778448,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,c804b29dfde9ee65aad8183e141a7c03fac8443ec92cda76ca6d3afdb5bcc6ad,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,17502.656251,101.7542,172.009178,194,,
way/1057778449,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b5ffdb0cc860678bd6e4a344b5f6aef43bd13e24758439258b6606dc71067173,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6969.815625,47.1177,147.923511,345,,
way/1057778453,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3523f5b21f89a33d71de090b658b732b1679cca61e476ad016a62525d8dea0af,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11348.351258,48.6542,233.245049,92,,
way/1057823423,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,,364ce466b84d3916145f3c09f3794ea4d0c6a3dfa09421972db6d3b70582261b,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,26515.071335,412.3748,64.298476,164,,
way/1058042184,GB.ENG.TH.03.Gen.ReEx.001.001,TH,C|D,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,77558e3a3091bee6bdcdb066dbdceb1dbe3303fd6a2d37cf3d0e64d5f0daf8e1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12238.961281,46.8164,261.424656,43,,
way/1058042194,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,58623ad25a896bbd8d494dd61c2b9966223f36f0c0c17336fbe2fc5a9f23c85e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11371.633102,53.8666,211.107311,126,,
way/1058147234,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6e8e5af980d4bf999fc3cafa480fd8afdc825347bc3a5cf0b2222c63672dc7cd,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7246.71056,49.2842,147.039225,814,,
way/1058147236,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,cdb75e4c2f1b5ac820fdc86ce46e8f61598e49cc672a7aa47184c0d570b5f070,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6960.226258,47.3167,147.098725,321,,
way/1058252089,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3adb13826d53a48a24fe565374c2ecbf714b8788525f4bfc5fe20f13fe24204c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,19242.860022,108.3937,177.527476,538,,
way/1058252090,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,306a8d5b74dfaac51cb993a6fc707e22d28302f065f75662d3cf30a26249df7f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7216.832388,49.238,146.57038,82,,
way/1058252093,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,a5e6e57249cd4700dd85654bc73d8f2554d411acf38f8d947467cc15505b440f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6722.17259,44.613,150.677439,141,,
way/1058252094,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2a5d8fb8820f65f7f405b8ec8ffa1644dfea28691357772ef9313d60b00e442f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6927.02837,46.0128,150.545682,248,,
way/1058252097,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,b0b1658beef276e27ceda7196f296ca80c205b5b5d4fe9f6ceaeafec4c3dddff,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6337.323907,42.9175,147.662933,131,,
way/1058252098,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0563439839c28cff4337fb7c45d2bf7d56d0b1c5436945f0f068ead7e65595e3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6354.346701,42.983,147.833951,133,,
way/1058252101,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,cbe5f28f283d986382e253fe443d46193f3da0589c3650a97b64b8e1170db357,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7380.760701,45.8519,160.969572,159,,
way/1058252111,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,8de41e002e9b03ff13b3fd992b8fb0cda1c323d8ffbabb59ba2bcca990a1cabc,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7265.4058,50.0544,145.150193,242,,
way/1058252113,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,2d5414b0e8e5d895f5ea4c01d514cee384614c0d91452145bd5c31293a17cf38,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7996.693648,50.963,156.911753,170,,
way/1058252115,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6f5f21262c5193773dcb1738cdf9705d22e35cf6563881e8078c128c9d46309c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6746.643934,45.8765,147.060999,197,,
way/1058252118,GB.ENG.AB.04-08.ApartmentBuildings.SyAv.005.001,AB,H|I,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,069fdaab1c0ece6b58353251be8cb8ac79c9b66348c65bfc8009a9123fce80e9,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,36118.95688,510.3249,70.776395,387,,
way/1058252128,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H|I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,fd0a6ea2eeb3ca1ebd6b39862832f6bd011bfb88092b4ae02dab5b2c235711a0,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,19352.323477,108.6111,178.179979,329,,
way/1058438116,GB.ENG.TH.06.Gen.ReEx.001.001,TH,H,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6cddf4f9729245c88380a33e82e4158c4b1294ec755c5856aa950b98a66e9a45,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11766.40365,64.136,183.460204,33,,
way/1058438118,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,73d2e930cd9b938fb976a785698a7303975f6d6b80753b8f20c13121049adba7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12974.439276,64.3418,201.648684,107,,
way/1058438123,GB.ENG.TH.05.Gen.ReEx.001.001,TH,G,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9fdf52ca792f98762d706c8945491b11c76391349464408216510dea1cfecdde,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,7978.940774,47.1471,169.235028,229,,
way/1058438127,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,9ea6b9fe622f4c1da96a0570298fb541332910ad211adddae7c8b6b9ac0c023c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6547.492891,43.8674,149.256461,176,,
way/1058438128,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,689e07a69aa34e95a81e80de2836f81363ad5e520a0a7d9673dfaaf91953056e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12873.825713,59.6097,215.968638,152,,
way/1058438129,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f0057ac1d0808e68bf2e428f5e4680069a2f24eecd4cc7c5744de5d8a60ac3aa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12899.000666,57.4663,224.462001,128,,
way/1058438130,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,27272f8e507beba788344a072eb738320ba3dd28e7b7965b64a9c613111f1698,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13074.492939,58.0117,225.376828,81,,
way/1058438131,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,f710c0033ad7ea35224c518557e24f5d4532e041bb7baf1f99ae950e1b7d2f28,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12338.57724,55.556,222.092614,60,,
way/1058438132,GB.ENG.TH.06.Gen.ReEx.001.001,TH,I,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,1bc701cc0c1f141983a41b19c5c2e9336fe38c075e4bb9e317c937c4b9272c0f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12716.664351,57.3261,221.830272,48,,
way/1060522012,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3a276161de24e7a15f26f383816320a2e8db300c51b8d2980b74cd20e01603db,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,9645.109913,31.4525,306.656384,1095,,
way/1061146999,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6e561c436daa41c152ad2bb03584ce80f6e99cdaf210f787aa4af046d694e401,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12153.274233,38.8173,313.089118,359,,
way/1061147001,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,d9f2cac9a8e1f7a5d558c36b67cd87ee0b02de45b21dba4c80f17474cb0a0a3a,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12891.153796,41.3388,311.84151,690,,
way/1061147005,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,641a7633eab71092777b12fe859251576dd60f57b9dfb719b33050bfa36cdd79,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12564.682314,40.2779,311.949787,109,,
way/1061203027,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,4d034a1dbb11b9662c0b37ee3bba987b477f1be2f07cdc2c18218061f3ec5de4,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13664.59003,45.0739,303.159701,401,,
way/1061203028,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,95e3b2eddbc064f5ef763812b0884b5d27a1dbc74843b260cb5e69ccce8727c8,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14069.011867,46.4359,302.977047,851,,
way/1061203029,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0f0561e5871c0237e2ef7e63bbf07f8239022711a3f8b7c18256ce360564dc9f,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13503.087259,45.2662,298.303972,718,,
way/1061203034,GB.ENG.TH.01.Gen.ReEx.001.001,TH,A,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,95cc05813a4a8a5e686950dcd03dd655fdb82226cf43c281d3722b532e8eea40,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12536.195543,39.7512,315.366468,273,,
way/1328452202,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_OBSERVED_CONSTRUCTION_YEAR,13dadfcbd6166b04266a53197addac70157a3ba5e88e09faed3f8432f45a749e,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,6247.29474,57.2174,109.185226,398,,
way/1328452203,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_OBSERVED_CONSTRUCTION_YEAR,ee55416b439094bc02ece61eec0a8713083e7b2a59ff5bda59d495876e0b10a2,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,5634.145802,61.4143,91.739966,149,,
way/1328452204,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_OBSERVED_CONSTRUCTION_YEAR,f84e79a0ae83cb9d174cb131b0c09ebef8a00edcd47288fc2a305cdfbd0cb0a1,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,3956.376192,55.2188,71.64908,77,,
way/1328452205,GB.ENG.TH.08.Gen.ReEx.001.001,TH,GB.08,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_OBSERVED_CONSTRUCTION_YEAR,d4078d08891d484175609a549a226335bc2401b1f024ac216dc040f8570e4d6c,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,5077.993504,70.9015,71.620396,74,,
way/1430302437,GB.ENG.TH.03.Gen.ReEx.001.001,TH,C|D,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,dc1d22b6aa35bab6995942c0be0879b6487b8e9bf131283b9b3c05f0fd58e1e7,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12653.31522,47.8028,264.698202,106,,
way/1430302441,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E|F,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,37e5592f99cdaa1e1670efc73b7d59790b9e878e6571853a8d7564170dabc455,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11355.784263,47.779,237.673125,65,,
way/1430302443,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,0fe611c248fd6a053f2454e85717eefa6579cb6ec5b4940c3bdf8b8af62bedfa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13371.944981,56.7613,235.582078,26,,
way/1430302476,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3bf11721205e543dd144442ea45f18f490fae06c6cb450352116560bd43e2817,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,10993.795023,45.9097,239.465625,83,,
way/1430302479,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,87438f7c54b8079b0825664c421f6317d6b4bd3f8cc6d8cceead4100f0ee7fe3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,13364.828976,46.9065,284.924882,29,,
way/1430302487,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,6b04ae0fe40f0e62cb52a37679b7fe780b752786176a1c8ae6165f92717c63cf,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14162.938982,50.3423,281.332775,66,,
way/1430302490,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|F,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,8f8bbf22d07333386b1f53a85326e8f04a9069e363ac02eb54a3ade7447890aa,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12981.361162,53.3732,243.218716,19,,
way/1430536824,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,30b790a7f06686a7b944b3e07db048f699c10d0015f926c9ccd2a9d2e27d17d3,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12980.962303,55.2895,234.781691,23,,
way/1430536825,GB.ENG.TH.04.Gen.ReEx.001.001,TH,D|E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,158f03afe903ed6dc8fcf54aeec1aa936eb15627f55614ee14ccc3d645a194a5,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,14952.693662,52.7939,283.227677,82,,
way/1430536838,GB.ENG.TH.04.Gen.ReEx.001.001,TH,E,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,,3e199771d0805b2f2f2e7e14d765aaf3121e9ca3891d884f5756ff789a66f002,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,11649.398249,49.4638,235.513613,48,,
way/1430536862,GB.ENG.TH.03.Gen.ReEx.001.001,TH,C|D,DWELLING_LAYOUT_EMITTED_IMPUTED_COUNT,EPC_MULTI_CERTIFICATE_BAND_INTERSECTION,b53dad89c24713720c176fe51d6a9edb669e57ef575986171b18118706170077,379d10100e944b1074a6987f3a7d1002c4b642a874a1ebb5d03fb934fd04f745,0,0,0,12286.903417,43.0008,285.736624,21,,
